Time,Pressure (mbar)
15:40:29,8.78E-7
15:40:29,8.78E-7
15:40:30,8.77E-7
15:40:30,8.79E-7
15:40:31,8.78E-7
15:40:31,8.77E-7
15:40:32,8.78E-7
15:40:32,8.78E-7
15:40:33,8.77E-7
15:40:33,8.77E-7
15:40:34,8.76E-7
15:40:35,8.76E-7
15:40:35,8.77E-7
15:40:36,8.77E-7
15:40:36,8.78E-7
15:40:37,8.77E-7
15:40:37,8.77E-7
15:40:38,8.77E-7
15:40:38,8.77E-7
15:40:39,8.76E-7
15:40:39,8.75E-7
15:40:40,8.74E-7
15:40:40,8.73E-7
15:40:41,8.74E-7
15:40:42,8.73E-7
15:40:42,8.73E-7
15:40:43,8.73E-7
15:40:43,8.72E-7
15:40:44,8.71E-7
15:40:44,8.72E-7
15:40:45,8.72E-7
15:40:45,8.72E-7
15:40:46,8.72E-7
15:40:46,8.71E-7
15:40:47,8.71E-7
15:40:48,8.71E-7
15:40:48,8.71E-7
15:40:49,8.72E-7
15:40:49,8.72E-7
15:40:50,8.71E-7
15:40:50,8.73E-7
15:40:51,8.72E-7
15:40:51,8.73E-7
15:40:52,8.72E-7
15:40:52,8.72E-7
15:40:53,8.72E-7
15:40:53,8.71E-7
15:40:54,8.71E-7
15:40:55,8.72E-7
15:40:55,8.72E-7
15:40:56,8.71E-7
15:40:56,8.71E-7
15:40:57,8.72E-7
15:40:57,8.71E-7
15:40:58,8.71E-7
15:40:58,8.70E-7
15:40:59,8.70E-7
15:40:59,8.70E-7
15:41:00,8.71E-7
15:41:01,8.70E-7
15:41:01,8.69E-7
15:41:02,8.70E-7
15:41:02,8.69E-7
15:41:03,8.69E-7
15:41:03,8.69E-7
15:41:04,8.69E-7
15:41:04,8.69E-7
15:41:05,8.69E-7
15:41:05,8.69E-7
15:41:06,8.69E-7
15:41:06,8.70E-7
15:41:07,8.70E-7
15:41:08,8.71E-7
15:41:08,8.70E-7
15:41:09,8.71E-7
15:41:09,8.70E-7
15:41:10,8.69E-7
15:41:10,8.69E-7
15:41:11,8.67E-7
15:41:11,8.66E-7
15:41:12,8.66E-7
15:41:12,8.66E-7
15:41:13,8.65E-7
15:41:14,8.65E-7
15:41:14,8.65E-7
15:41:15,8.65E-7
15:41:15,8.65E-7
15:41:16,8.65E-7
15:41:16,8.65E-7
15:41:17,8.65E-7
15:41:17,8.66E-7
15:41:18,8.67E-7
15:41:18,8.67E-7
15:41:19,8.66E-7
15:41:19,8.67E-7
15:41:20,8.67E-7
15:41:21,8.66E-7
15:41:21,8.67E-7
15:41:22,8.66E-7
15:41:22,8.67E-7
15:41:23,8.67E-7
15:41:23,8.66E-7
15:41:24,8.66E-7
15:41:24,8.66E-7
15:41:25,8.66E-7
15:41:25,8.65E-7
15:41:26,8.64E-7
15:41:26,8.65E-7
15:41:27,8.66E-7
15:41:28,8.65E-7
15:41:28,8.65E-7
15:41:29,8.65E-7
15:41:29,8.65E-7
15:41:30,8.64E-7
15:41:30,8.64E-7
15:41:31,8.65E-7
15:41:31,8.64E-7
15:41:32,8.64E-7
15:41:32,8.64E-7
15:41:33,8.64E-7
15:41:34,8.64E-7
15:41:34,8.63E-7
15:41:35,8.63E-7
15:41:35,8.64E-7
15:41:36,8.64E-7
15:41:36,8.64E-7
15:41:37,8.65E-7
15:41:37,8.63E-7
15:41:38,8.64E-7
15:41:38,8.63E-7
15:41:39,8.63E-7
15:41:39,8.62E-7
15:41:40,8.62E-7
15:41:41,8.62E-7
15:41:41,8.62E-7
15:41:42,8.62E-7
15:41:42,8.62E-7
15:41:43,8.63E-7
15:41:43,8.64E-7
15:41:44,8.64E-7
15:41:44,8.64E-7
15:41:45,8.63E-7
15:41:45,8.64E-7
15:41:46,8.64E-7
15:41:47,8.65E-7
15:41:47,8.65E-7
15:41:48,8.65E-7
15:41:48,8.65E-7
15:41:49,8.64E-7
15:41:49,8.65E-7
15:41:50,8.65E-7
15:41:50,8.65E-7
15:41:51,8.65E-7
15:41:51,8.66E-7
15:41:52,8.67E-7
15:41:53,8.67E-7
15:41:53,8.68E-7
15:41:54,8.68E-7
15:41:54,8.68E-7
15:41:55,8.67E-7
15:41:55,8.67E-7
15:41:56,8.66E-7
15:41:56,8.65E-7
15:41:57,8.65E-7
15:41:57,8.64E-7
15:41:58,8.64E-7
15:41:58,8.63E-7
15:41:59,8.64E-7
15:42:00,8.63E-7
15:42:00,8.63E-7
15:42:01,8.64E-7
15:42:01,8.63E-7
15:42:02,8.64E-7
15:42:02,8.64E-7
15:42:03,8.64E-7
15:42:03,8.64E-7
15:42:04,8.63E-7
15:42:04,8.62E-7
15:42:05,8.62E-7
15:42:06,8.62E-7
15:42:06,8.62E-7
15:42:07,8.62E-7
15:42:07,8.62E-7
15:42:08,8.62E-7
15:42:08,8.63E-7
15:42:09,8.63E-7
15:42:09,8.63E-7
15:42:10,8.63E-7
15:42:10,8.64E-7
15:42:11,8.65E-7
15:42:12,8.65E-7
15:42:12,8.66E-7
15:42:13,8.65E-7
15:42:13,8.65E-7
15:42:14,8.67E-7
15:42:14,8.67E-7
15:42:15,8.68E-7
15:42:15,8.68E-7
15:42:16,8.69E-7
15:42:16,8.69E-7
15:42:17,8.70E-7
15:42:17,8.70E-7
15:42:18,8.71E-7
15:42:19,8.71E-7
15:42:19,8.73E-7
15:42:20,8.73E-7
15:42:20,8.73E-7
15:42:21,8.74E-7
15:42:21,8.73E-7
15:42:22,8.72E-7
15:42:22,8.73E-7
15:42:23,8.72E-7
15:42:23,8.73E-7
15:42:24,8.73E-7
15:42:25,8.72E-7
15:42:25,8.72E-7
15:42:26,8.71E-7
15:42:26,8.72E-7
15:42:27,8.72E-7
15:42:27,8.72E-7
15:42:28,8.72E-7
15:42:28,8.72E-7
15:42:29,8.72E-7
15:42:29,8.72E-7
15:42:30,8.73E-7
15:42:30,8.72E-7
15:42:31,8.71E-7
15:42:32,8.72E-7
15:42:32,8.71E-7
15:42:33,8.73E-7
15:42:33,8.71E-7
15:42:34,8.71E-7
15:42:34,8.72E-7
15:42:35,8.72E-7
15:42:35,8.72E-7
15:42:36,8.71E-7
15:42:36,8.71E-7
15:42:37,8.72E-7
15:42:38,8.72E-7
15:42:38,8.73E-7
15:42:39,8.72E-7
15:42:39,8.72E-7
15:42:40,8.71E-7
15:42:40,8.71E-7
15:42:41,8.72E-7
15:42:41,8.72E-7
15:42:42,8.70E-7
15:42:42,8.70E-7
15:42:43,8.71E-7
15:42:43,8.72E-7
15:42:44,8.72E-7
15:42:45,8.73E-7
15:42:45,8.71E-7
15:42:46,8.72E-7
15:42:46,8.72E-7
15:42:47,8.72E-7
15:42:47,8.72E-7
15:42:48,8.72E-7
15:42:48,8.72E-7
15:42:49,8.72E-7
15:42:50,8.73E-7
15:42:50,8.74E-7
15:42:51,8.75E-7
15:42:51,8.75E-7
15:42:52,8.76E-7
15:42:52,8.76E-7
15:42:53,8.75E-7
15:42:53,8.76E-7
15:42:54,8.74E-7
15:42:54,8.74E-7
15:42:55,8.75E-7
15:42:55,8.75E-7
15:42:56,8.74E-7
15:42:57,8.73E-7
15:42:57,8.74E-7
15:42:58,8.73E-7
15:42:58,8.73E-7
15:42:59,8.73E-7
15:42:59,8.74E-7
15:43:00,8.74E-7
15:43:00,8.74E-7
15:43:01,8.75E-7
15:43:01,8.74E-7
15:43:02,8.74E-7
15:43:03,8.73E-7
15:43:03,8.74E-7
15:43:04,8.74E-7
15:43:04,8.74E-7
15:43:05,8.73E-7
15:43:05,8.73E-7
15:43:06,8.73E-7
15:43:06,8.73E-7
15:43:07,8.73E-7
15:43:07,8.73E-7
15:43:08,8.72E-7
15:43:08,8.72E-7
15:43:09,8.73E-7
15:43:10,8.72E-7
15:43:10,8.72E-7
15:43:11,8.72E-7
15:43:11,8.72E-7
15:43:12,8.72E-7
15:43:12,8.72E-7
15:43:13,8.72E-7
15:43:13,8.72E-7
15:43:14,8.72E-7
15:43:14,8.72E-7
15:43:15,8.72E-7
15:43:16,8.72E-7
15:43:16,8.72E-7
15:43:17,8.73E-7
15:43:17,8.73E-7
15:43:18,8.73E-7
15:43:18,8.73E-7
15:43:19,8.74E-7
15:43:19,8.73E-7
15:43:20,8.72E-7
15:43:20,8.72E-7
15:43:21,8.72E-7
15:43:22,8.72E-7
15:43:22,8.71E-7
15:43:23,8.72E-7
15:43:23,8.71E-7
15:43:24,8.71E-7
15:43:24,8.71E-7
15:43:25,8.71E-7
15:43:25,8.71E-7
15:43:26,8.70E-7
15:43:26,8.70E-7
15:43:27,8.70E-7
15:43:28,8.70E-7
15:43:28,8.70E-7
15:43:29,8.70E-7
15:43:29,8.71E-7
15:43:30,8.70E-7
15:43:30,8.71E-7
15:43:31,8.72E-7
15:43:31,8.72E-7
15:43:32,8.72E-7
15:43:32,8.73E-7
15:43:33,8.73E-7
15:43:34,8.74E-7
15:43:34,8.73E-7
15:43:35,8.72E-7
15:43:35,8.73E-7
15:43:36,8.73E-7
15:43:36,8.73E-7
15:43:37,8.73E-7
15:43:37,8.74E-7
15:43:38,8.74E-7
15:43:38,8.74E-7
15:43:39,8.75E-7
15:43:40,8.75E-7
15:43:40,8.75E-7
15:43:41,8.75E-7
15:43:41,8.76E-7
15:43:42,8.75E-7
15:43:42,8.76E-7
15:43:43,8.75E-7
15:43:43,8.76E-7
15:43:44,8.75E-7
15:43:44,8.75E-7
15:43:45,8.74E-7
15:43:45,8.73E-7
15:43:46,8.73E-7
15:43:47,8.73E-7
15:43:47,8.73E-7
15:43:48,8.74E-7
15:43:48,8.75E-7
15:43:49,8.75E-7
15:43:49,8.75E-7
15:43:50,8.75E-7
15:43:50,8.74E-7
15:43:51,8.74E-7
15:43:51,8.74E-7
15:43:52,8.73E-7
15:43:53,8.74E-7
15:43:53,8.73E-7
15:43:54,8.73E-7
15:43:54,8.73E-7
15:43:55,8.73E-7
15:43:55,8.73E-7
15:43:56,8.74E-7
15:43:56,8.74E-7
15:43:57,8.74E-7
15:43:57,8.75E-7
15:43:58,8.75E-7
15:43:58,8.75E-7
15:43:59,8.75E-7
15:44:00,8.75E-7
15:44:00,8.75E-7
15:44:01,8.75E-7
15:44:01,8.75E-7
15:44:02,8.75E-7
15:44:02,8.74E-7
15:44:03,8.74E-7
15:44:03,8.74E-7
15:44:04,8.74E-7
15:44:04,8.74E-7
15:44:05,8.75E-7
15:44:06,8.75E-7
15:44:06,8.76E-7
15:44:07,8.76E-7
15:44:07,8.76E-7
15:44:08,8.76E-7
15:44:08,8.75E-7
15:44:09,8.76E-7
15:44:09,8.76E-7
15:44:10,8.75E-7
15:44:10,8.75E-7
15:44:11,8.74E-7
15:44:12,8.74E-7
15:44:12,8.75E-7
15:44:13,8.74E-7
15:44:13,8.74E-7
15:44:14,8.74E-7
15:44:14,8.73E-7
15:44:15,8.73E-7
15:44:15,8.74E-7
15:44:16,8.72E-7
15:44:16,8.72E-7
15:44:17,8.71E-7
15:44:17,8.71E-7
15:44:18,8.72E-7
15:44:19,8.72E-7
15:44:19,8.72E-7
15:44:20,8.72E-7
15:44:20,8.73E-7
15:44:21,8.73E-7
15:44:21,8.72E-7
15:44:22,8.74E-7
15:44:22,8.73E-7
15:44:23,8.73E-7
15:44:23,8.73E-7
15:44:24,8.73E-7
15:44:25,8.74E-7
15:44:25,8.73E-7
15:44:26,8.73E-7
15:44:26,8.73E-7
15:44:27,8.72E-7
15:44:27,8.72E-7
15:44:28,8.71E-7
15:44:28,8.71E-7
15:44:29,8.72E-7
15:44:29,8.72E-7
15:44:30,8.72E-7
15:44:30,8.72E-7
15:44:31,8.72E-7
15:44:32,8.72E-7
15:44:32,8.72E-7
15:44:33,8.72E-7
15:44:33,8.70E-7
15:44:34,8.71E-7
15:44:34,8.71E-7
15:44:35,8.71E-7
15:44:35,8.72E-7
15:44:36,8.71E-7
15:44:36,8.72E-7
15:44:37,8.73E-7
15:44:38,8.71E-7
15:44:38,8.72E-7
15:44:39,8.71E-7
15:44:39,8.71E-7
15:44:40,8.71E-7
15:44:40,8.71E-7
15:44:41,8.71E-7
15:44:41,8.71E-7
15:44:42,8.71E-7
15:44:42,8.71E-7
15:44:43,8.70E-7
15:44:43,8.70E-7
15:44:44,8.70E-7
15:44:45,8.70E-7
15:44:45,8.70E-7
15:44:46,8.71E-7
15:44:46,8.71E-7
15:44:47,8.71E-7
15:44:47,8.71E-7
15:44:48,8.72E-7
15:44:48,8.71E-7
15:44:49,8.71E-7
15:44:50,8.70E-7
15:44:50,8.69E-7
15:44:51,8.70E-7
15:44:51,8.71E-7
15:44:52,8.70E-7
15:44:52,8.71E-7
15:44:53,8.72E-7
15:44:53,8.72E-7
15:44:54,8.72E-7
15:44:54,8.72E-7
15:44:55,8.72E-7
15:44:56,8.72E-7
15:44:56,8.72E-7
15:44:57,8.72E-7
15:44:57,8.72E-7
15:44:58,8.72E-7
15:44:58,8.71E-7
15:44:59,8.71E-7
15:44:59,8.71E-7
15:45:00,8.72E-7
15:45:00,8.71E-7
15:45:01,8.72E-7
15:45:01,8.72E-7
15:45:02,8.73E-7
15:45:03,8.72E-7
15:45:03,8.71E-7
15:45:04,8.72E-7
15:45:04,8.72E-7
15:45:05,8.72E-7
15:45:05,8.72E-7
15:45:06,8.71E-7
15:45:06,8.71E-7
15:45:07,8.71E-7
15:45:07,8.71E-7
15:45:08,8.70E-7
15:45:09,8.69E-7
15:45:09,8.69E-7
15:45:10,8.70E-7
15:45:10,8.69E-7
15:45:11,8.70E-7
15:45:11,8.70E-7
15:45:12,8.70E-7
15:45:12,8.69E-7
15:45:13,8.69E-7
15:45:13,8.68E-7
15:45:14,8.68E-7
15:45:14,8.68E-7
15:45:15,8.67E-7
15:45:16,8.69E-7
15:45:16,8.68E-7
15:45:17,8.68E-7
15:45:17,8.67E-7
15:45:18,8.67E-7
15:45:18,8.69E-7
15:45:19,8.69E-7
15:45:19,8.69E-7
15:45:20,8.70E-7
15:45:20,8.69E-7
15:45:21,8.70E-7
15:45:22,8.70E-7
15:45:22,8.70E-7
15:45:23,8.69E-7
15:45:23,8.70E-7
15:45:24,8.70E-7
15:45:24,8.69E-7
15:45:25,8.69E-7
15:45:25,8.69E-7
15:45:26,8.71E-7
15:45:26,8.70E-7
15:45:27,8.69E-7
15:45:28,8.69E-7
15:45:28,8.69E-7
15:45:29,8.69E-7
15:45:29,8.70E-7
15:45:30,8.70E-7
15:45:30,8.70E-7
15:45:31,8.70E-7
15:45:31,8.71E-7
15:45:32,8.70E-7
15:45:32,8.71E-7
15:45:33,8.71E-7
15:45:34,8.72E-7
15:45:34,8.73E-7
15:45:35,8.72E-7
15:45:35,8.72E-7
15:45:36,8.72E-7
15:45:36,8.71E-7
15:45:37,8.71E-7
15:45:37,8.71E-7
15:45:38,8.71E-7
15:45:38,8.70E-7
15:45:39,8.70E-7
15:45:39,8.70E-7
15:45:40,8.69E-7
15:45:41,8.69E-7
15:45:41,8.69E-7
15:45:42,8.69E-7
15:45:42,8.68E-7
15:45:43,8.69E-7
15:45:43,8.69E-7
15:45:44,8.68E-7
15:45:44,8.68E-7
15:45:45,8.68E-7
15:45:45,8.67E-7
15:45:46,8.68E-7
15:45:47,8.67E-7
15:45:47,8.67E-7
15:45:48,8.67E-7
15:45:48,8.67E-7
15:45:49,8.67E-7
15:45:49,8.68E-7
15:45:50,8.68E-7
15:45:50,8.69E-7
15:45:51,8.69E-7
15:45:51,8.69E-7
15:45:52,8.71E-7
15:45:52,8.71E-7
15:45:53,8.71E-7
15:45:54,8.71E-7
15:45:54,8.70E-7
15:45:55,8.70E-7
15:45:55,8.71E-7
15:45:56,8.71E-7
15:45:56,8.70E-7
15:45:57,8.70E-7
15:45:57,8.69E-7
15:45:58,8.69E-7
15:45:58,8.69E-7
15:45:59,8.69E-7
15:46:00,8.68E-7
15:46:00,8.68E-7
15:46:01,8.68E-7
15:46:01,8.68E-7
15:46:02,8.68E-7
15:46:02,8.67E-7
15:46:03,8.67E-7
15:46:03,8.67E-7
15:46:04,8.66E-7
15:46:04,8.66E-7
15:46:05,8.66E-7
15:46:06,8.67E-7
15:46:06,8.67E-7
15:46:07,8.66E-7
15:46:07,8.66E-7
15:46:08,8.66E-7
15:46:08,8.66E-7
15:46:09,8.66E-7
15:46:09,8.66E-7
15:46:10,8.67E-7
15:46:10,8.67E-7
15:46:11,8.67E-7
15:46:12,8.66E-7
15:46:12,8.67E-7
15:46:13,8.67E-7
15:46:13,8.67E-7
15:46:14,8.66E-7
15:46:14,8.66E-7
15:46:15,8.67E-7
15:46:15,8.67E-7
15:46:16,8.67E-7
15:46:16,8.67E-7
15:46:17,8.68E-7
15:46:18,8.68E-7
15:46:18,8.68E-7
15:46:19,8.67E-7
15:46:19,8.68E-7
15:46:20,8.67E-7
15:46:20,8.67E-7
15:46:21,8.67E-7
15:46:21,8.67E-7
15:46:22,8.68E-7
15:46:22,8.68E-7
15:46:23,8.68E-7
15:46:24,8.67E-7
15:46:24,8.67E-7
15:46:25,8.67E-7
15:46:25,8.67E-7
15:46:26,8.66E-7
15:46:26,8.66E-7
15:46:27,8.67E-7
15:46:27,8.68E-7
15:46:28,8.67E-7
15:46:28,8.67E-7
15:46:29,8.67E-7
15:46:30,8.66E-7
15:46:30,8.66E-7
15:46:31,8.65E-7
15:46:31,8.65E-7
15:46:32,8.66E-7
15:46:32,8.66E-7
15:46:33,8.66E-7
15:46:33,8.65E-7
15:46:34,8.66E-7
15:46:34,8.65E-7
15:46:35,8.65E-7
15:46:36,8.66E-7
15:46:36,8.65E-7
15:46:37,8.65E-7
15:46:37,8.65E-7
15:46:38,8.66E-7
15:46:38,8.65E-7
15:46:39,8.64E-7
15:46:39,8.64E-7
15:46:40,8.64E-7
15:46:40,8.65E-7
15:46:41,8.65E-7
15:46:41,8.65E-7
15:46:42,8.65E-7
15:46:43,8.66E-7
15:46:43,8.65E-7
15:46:44,8.65E-7
15:46:44,8.65E-7
15:46:45,8.65E-7
15:46:45,8.64E-7
15:46:46,8.65E-7
15:46:46,8.65E-7
15:46:47,8.65E-7
15:46:47,8.66E-7
15:46:48,8.65E-7
15:46:49,8.65E-7
15:46:49,8.65E-7
15:46:50,8.65E-7
15:46:50,8.66E-7
15:46:51,8.65E-7
15:46:51,8.65E-7
15:46:52,8.65E-7
15:46:52,8.65E-7
15:46:53,8.65E-7
15:46:53,8.64E-7
15:46:54,8.65E-7
15:46:55,8.65E-7
15:46:55,8.65E-7
15:46:56,8.65E-7
15:46:56,8.65E-7
15:46:57,8.64E-7
15:46:57,8.65E-7
15:46:58,8.65E-7
15:46:58,8.65E-7
15:46:59,8.64E-7
15:46:59,8.64E-7
15:47:00,8.65E-7
15:47:00,8.65E-7
15:47:01,8.65E-7
15:47:02,8.64E-7
15:47:02,8.65E-7
15:47:03,8.65E-7
15:47:03,8.65E-7
15:47:04,8.64E-7
15:47:04,8.64E-7
15:47:05,8.64E-7
15:47:05,8.64E-7
15:47:06,8.64E-7
15:47:06,8.65E-7
15:47:07,8.64E-7
15:47:08,8.64E-7
15:47:08,8.64E-7
15:47:09,8.64E-7
15:47:09,8.64E-7
15:47:10,8.64E-7
15:47:10,8.64E-7
15:47:11,8.64E-7
15:47:11,8.64E-7
15:47:12,8.65E-7
15:47:12,8.65E-7
15:47:13,8.66E-7
15:47:14,8.66E-7
15:47:14,8.66E-7
15:47:15,8.66E-7
15:47:15,8.67E-7
15:47:16,8.66E-7
15:47:16,8.67E-7
15:47:17,8.68E-7
15:47:17,8.68E-7
15:47:18,8.68E-7
15:47:18,8.69E-7
15:47:19,8.69E-7
15:47:20,8.70E-7
15:47:20,8.69E-7
15:47:21,8.70E-7
15:47:21,8.69E-7
15:47:22,8.69E-7
15:47:22,8.69E-7
15:47:23,8.67E-7
15:47:23,8.67E-7
15:47:24,8.66E-7
15:47:24,8.66E-7
15:47:25,8.66E-7
15:47:25,8.66E-7
15:47:26,8.66E-7
15:47:27,8.67E-7
15:47:27,8.66E-7
15:47:28,8.66E-7
15:47:28,8.65E-7
15:47:29,8.65E-7
15:47:29,8.65E-7
15:47:30,8.65E-7
15:47:30,8.65E-7
15:47:31,8.66E-7
15:47:31,8.65E-7
15:47:32,8.64E-7
15:47:33,8.64E-7
15:47:33,8.65E-7
15:47:34,8.65E-7
15:47:34,8.65E-7
15:47:35,8.66E-7
15:47:35,8.66E-7
15:47:36,8.66E-7
15:47:36,8.67E-7
15:47:37,8.66E-7
15:47:37,8.66E-7
15:47:38,8.65E-7
15:47:38,8.66E-7
15:47:39,8.65E-7
15:47:40,8.65E-7
15:47:40,8.66E-7
15:47:41,8.66E-7
15:47:41,8.65E-7
15:47:42,8.65E-7
15:47:42,8.65E-7
15:47:43,8.64E-7
15:47:43,8.64E-7
15:47:44,8.65E-7
15:47:44,8.64E-7
15:47:45,8.63E-7
15:47:46,8.62E-7
15:47:46,8.62E-7
15:47:47,8.62E-7
15:47:47,8.62E-7
15:47:48,8.61E-7
15:47:48,8.60E-7
15:47:49,8.60E-7
15:47:49,8.61E-7
15:47:50,8.61E-7
15:47:50,8.61E-7
15:47:51,8.61E-7
15:47:51,8.61E-7
15:47:52,8.62E-7
15:47:53,8.62E-7
15:47:53,8.63E-7
15:47:54,8.63E-7
15:47:54,8.63E-7
15:47:55,8.63E-7
15:47:55,8.63E-7
15:47:56,8.64E-7
15:47:56,8.64E-7
15:47:57,8.63E-7
15:47:57,8.64E-7
15:47:58,8.63E-7
15:47:59,8.62E-7
15:47:59,8.63E-7
15:48:00,8.63E-7
15:48:00,8.63E-7
15:48:01,8.63E-7
15:48:01,8.63E-7
15:48:02,8.62E-7
15:48:02,8.63E-7
15:48:03,8.63E-7
15:48:03,8.63E-7
15:48:04,8.63E-7
15:48:04,8.62E-7
15:48:05,8.63E-7
15:48:06,8.63E-7
15:48:06,8.63E-7
15:48:07,8.63E-7
15:48:07,8.63E-7
15:48:08,8.63E-7
15:48:08,8.63E-7
15:48:09,8.63E-7
15:48:09,8.63E-7
15:48:10,8.63E-7
15:48:10,8.63E-7
15:48:11,8.62E-7
15:48:12,8.61E-7
15:48:12,8.62E-7
15:48:13,8.61E-7
15:48:13,8.62E-7
15:48:14,8.62E-7
15:48:14,8.61E-7
15:48:15,8.59E-7
15:48:15,8.59E-7
15:48:16,8.59E-7
15:48:16,8.58E-7
15:48:17,8.59E-7
15:48:17,8.58E-7
15:48:18,8.58E-7
15:48:19,8.58E-7
15:48:19,8.58E-7
15:48:20,8.59E-7
15:48:20,8.60E-7
15:48:21,8.60E-7
15:48:21,8.61E-7
15:48:22,8.60E-7
15:48:22,8.60E-7
15:48:23,8.61E-7
15:48:23,8.62E-7
15:48:24,8.62E-7
15:48:24,8.62E-7
15:48:25,8.63E-7
15:48:26,8.63E-7
15:48:26,8.62E-7
15:48:27,8.62E-7
15:48:27,8.62E-7
15:48:28,8.63E-7
15:48:28,8.63E-7
15:48:29,8.63E-7
15:48:29,8.63E-7
15:48:30,8.63E-7
15:48:30,8.63E-7
15:48:31,8.64E-7
15:48:31,8.63E-7
15:48:32,8.63E-7
15:48:33,8.63E-7
15:48:33,8.63E-7
15:48:34,8.63E-7
15:48:34,8.62E-7
15:48:35,8.63E-7
15:48:35,8.62E-7
15:48:36,8.62E-7
15:48:36,8.62E-7
15:48:37,8.61E-7
15:48:37,8.60E-7
15:48:38,8.60E-7
15:48:38,8.60E-7
15:48:39,8.60E-7
15:48:40,8.61E-7
15:48:40,8.61E-7
15:48:41,8.61E-7
15:48:41,8.61E-7
15:48:42,8.61E-7
15:48:42,8.61E-7
15:48:43,8.62E-7
15:48:43,8.61E-7
15:48:44,8.61E-7
15:48:44,8.61E-7
15:48:45,8.61E-7
15:48:45,8.61E-7
15:48:46,8.60E-7
15:48:47,8.60E-7
15:48:47,8.60E-7
15:48:48,8.60E-7
15:48:48,8.61E-7
15:48:49,8.60E-7
15:48:49,8.60E-7
15:48:50,8.60E-7
15:48:50,8.60E-7
15:48:51,8.60E-7
15:48:51,8.60E-7
15:48:52,8.60E-7
15:48:53,8.59E-7
15:48:53,8.59E-7
15:48:54,8.59E-7
15:48:54,8.58E-7
15:48:55,8.58E-7
15:48:55,8.58E-7
15:48:56,8.58E-7
15:48:56,8.56E-7
15:48:57,8.56E-7
15:48:57,8.56E-7
15:48:58,8.55E-7
15:48:58,8.54E-7
15:48:59,8.53E-7
15:49:00,8.52E-7
15:49:00,8.52E-7
15:49:01,8.52E-7
15:49:01,8.52E-7
15:49:02,8.52E-7
15:49:02,8.51E-7
15:49:03,8.51E-7
15:49:03,8.51E-7
15:49:04,8.51E-7
15:49:04,8.52E-7
15:49:05,8.52E-7
15:49:06,8.52E-7
15:49:06,8.52E-7
15:49:07,8.53E-7
15:49:07,8.53E-7
15:49:08,8.53E-7
15:49:08,8.54E-7
15:49:09,8.55E-7
15:49:09,8.56E-7
15:49:10,8.56E-7
15:49:10,8.57E-7
15:49:11,8.57E-7
15:49:12,8.57E-7
15:49:12,8.56E-7
15:49:13,8.56E-7
15:49:13,8.55E-7
15:49:14,8.56E-7
15:49:14,8.56E-7
15:49:15,8.56E-7
15:49:15,8.57E-7
15:49:16,8.58E-7
15:49:16,8.58E-7
15:49:17,8.58E-7
15:49:18,8.58E-7
15:49:18,8.58E-7
15:49:19,8.59E-7
15:49:19,8.58E-7
15:49:20,8.57E-7
15:49:20,8.57E-7
15:49:21,8.58E-7
15:49:21,8.57E-7
15:49:22,8.57E-7
15:49:22,8.57E-7
15:49:23,8.56E-7
15:49:24,8.56E-7
15:49:24,8.57E-7
15:49:25,8.58E-7
15:49:25,8.57E-7
15:49:26,8.55E-7
15:49:26,8.54E-7
15:49:27,8.54E-7
15:49:27,8.54E-7
15:49:28,8.53E-7
15:49:28,8.53E-7
15:49:29,8.52E-7
15:49:30,8.53E-7
15:49:30,8.53E-7
15:49:31,8.52E-7
15:49:31,8.51E-7
15:49:32,8.52E-7
15:49:32,8.52E-7
15:49:33,8.52E-7
15:49:33,8.52E-7
15:49:34,8.51E-7
15:49:34,8.51E-7
15:49:35,8.51E-7
15:49:35,8.49E-7
15:49:36,8.50E-7
15:49:37,8.49E-7
15:49:37,8.49E-7
15:49:38,8.49E-7
15:49:38,8.49E-7
15:49:39,8.48E-7
15:49:39,8.49E-7
15:49:40,8.48E-7
15:49:40,8.48E-7
15:49:41,8.48E-7
15:49:41,8.48E-7
15:49:42,8.49E-7
15:49:43,8.49E-7
15:49:43,8.49E-7
15:49:44,8.50E-7
15:49:44,8.50E-7
15:49:45,8.51E-7
15:49:45,8.52E-7
15:49:46,8.52E-7
15:49:46,8.52E-7
15:49:47,8.52E-7
15:49:48,8.52E-7
15:49:48,8.51E-7
15:49:49,8.52E-7
15:49:49,8.51E-7
15:49:50,8.52E-7
15:49:50,8.51E-7
15:49:51,8.50E-7
15:49:51,8.49E-7
15:49:52,8.49E-7
15:49:52,8.49E-7
15:49:53,8.49E-7
15:49:53,8.48E-7
15:49:54,8.47E-7
15:49:55,8.47E-7
15:49:55,8.47E-7
15:49:56,8.47E-7
15:49:56,8.47E-7
15:49:57,8.47E-7
15:49:57,8.46E-7
15:49:58,8.47E-7
15:49:58,8.45E-7
15:49:59,8.45E-7
15:49:59,8.44E-7
15:50:00,8.44E-7
15:50:01,8.44E-7
15:50:01,8.46E-7
15:50:02,8.45E-7
15:50:02,8.45E-7
15:50:03,8.45E-7
15:50:03,8.45E-7
15:50:04,8.45E-7
15:50:04,8.45E-7
15:50:05,8.46E-7
15:50:05,8.46E-7
15:50:06,8.46E-7
15:50:07,8.47E-7
15:50:07,8.46E-7
15:50:08,8.46E-7
15:50:08,8.47E-7
15:50:09,8.46E-7
15:50:09,8.46E-7
15:50:10,8.46E-7
15:50:10,8.46E-7
15:50:11,8.48E-7
15:50:11,8.48E-7
